Date,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-04-22,P0010,Groceries,North,396,225,70,219.25,88.84,15,Rainy,1,88.27,Autumn
2023-04-22,P0011,Toys,West,231,97,103,100.78,48.31,0,Cloudy,1,44.76,Autumn
2023-04-22,P0012,Groceries,West,155,42,118,42.19,23.27,20,Sunny,0,18.75,Spring
2023-04-22,P0013,Toys,North,314,101,174,98.58,83.83,20,Rainy,1,86.6,Winter
2023-04-22,P0014,Electronics,North,429,89,122,82.9,37.66,0,Sunny,0,42.02,Summer
2023-04-22,P0015,Furniture,East,368,7,193,2.21,45.56,15,Rainy,0,44.62,Spring
2023-04-22,P0016,Groceries,East,204,108,146,119.23,85.36,5,Sunny,1,85.67,Spring
2023-04-22,P0017,Groceries,West,73,57,98,48.33,77.98,20,Sunny,1,78.53,Winter
2023-04-22,P0018,Electronics,South,71,36,171,44.12,59.33,0,Snowy,0,61.71,Spring
2023-04-22,P0019,Electronics,West,315,298,86,297.92,92.21,10,Cloudy,0,89.2,Spring
2023-04-22,P0020,Furniture,West,240,58,57,64.59,29.09,5,Cloudy,0,26.65,Summer
2023-04-23,P0001,Electronics,West,224,188,69,199.48,39.47,5,Snowy,0,42.51,Winter
2023-04-23,P0002,Clothing,East,173,64,187,68.49,67.59,10,Cloudy,0,71.49,Spring
2023-04-23,P0003,Furniture,North,291,127,174,145.48,65.49,15,Cloudy,0,68.46,Spring
2023-04-23,P0004,Clothing,East,377,77,159,91.05,22.43,10,Cloudy,1,21.27,Winter
2023-04-23,P0005,Electronics,South,80,18,52,18.96,84.91,10,Snowy,0,89.45,Summer
2023-04-23,P0006,Furniture,South,260,80,176,99.62,18.28,5,Rainy,1,15.45,Summer
2023-04-23,P0007,Clothing,North,220,122,94,127.53,50.1,5,Sunny,1,52.19,Spring
2023-04-23,P0008,Groceries,South,412,262,142,261.62,27.19,10,Cloudy,1,23.76,Autumn
2023-04-23,P0009,Electronics,West,326,224,127,217.42,48.65,5,Sunny,1,50.71,Summer
2023-04-23,P0010,Groceries,North,98,26,61,27.84,89.95,10,Sunny,1,92.22,Autumn
2023-04-23,P0011,Groceries,South,231,163,116,174.44,19.31,5,Cloudy,0,22.62,Spring
2023-04-23,P0012,Electronics,West,178,18,164,29.68,46.58,0,Rainy,1,50.14,Autumn
2023-04-23,P0013,Electronics,North,337,83,116,87.97,18.97,20,Rainy,1,23.6,Autumn
2023-04-23,P0014,Electronics,West,269,233,186,251.53,46.46,10,Cloudy,1,48.64,Spring
2023-04-23,P0015,Groceries,East,290,22,161,34.47,92.64,20,Sunny,1,90.46,Summer
2023-04-23,P0016,Groceries,North,157,3,150,2.73,19.1,0,Snowy,0,23.85,Spring
2023-04-23,P0017,Toys,South,311,100,146,100.12,47.4,5,Cloudy,1,47.21,Autumn
2023-04-23,P0018,Electronics,North,77,34,194,44.09,22.98,20,Rainy,0,27.97,Spring
2023-04-23,P0019,Clothing,South,271,237,182,239.75,32.76,15,Snowy,1,37.65,Spring
2023-04-23,P0020,Electronics,North,378,245,142,258.44,74.41,20,Snowy,0,78.05,Summer
2023-04-24,P0001,Toys,East,349,28,125,35.56,64.68,0,Rainy,0,63.17,Autumn
2023-04-24,P0002,Furniture,South,494,384,172,382.67,81.63,5,Cloudy,1,85.25,Summer
2023-04-24,P0003,Furniture,East,225,106,122,102.69,32.44,0,Rainy,0,35.86,Spring
2023-04-24,P0004,Electronics,South,422,176,84,190.15,78.7,5,Sunny,0,78.78,Autumn
2023-04-24,P0005,Toys,West,186,100,130,96.92,62.16,10,Cloudy,0,62.6,Winter
2023-04-24,P0006,Clothing,West,290,115,144,111.58,62.73,0,Snowy,0,61.41,Spring
2023-04-24,P0007,Groceries,South,160,0,57,7.45,58.35,10,Cloudy,1,57.33,Winter
2023-04-24,P0008,Groceries,North,431,369,124,374.63,14.63,15,Cloudy,0,13.94,Summer
2023-04-24,P0009,Furniture,East,494,347,120,347.56,83.33,0,Sunny,0,79.23,Autumn
2023-04-24,P0010,Electronics,South,245,95,29,99.85,70.76,10,Snowy,1,73.61,Summer
2023-04-24,P0011,Groceries,West,301,119,196,112.4,63.62,20,Cloudy,1,61.86,Autumn
2023-04-24,P0012,Electronics,South,178,45,145,63.77,14.26,5,Sunny,0,10.8,Winter
2023-04-24,P0013,Groceries,South,421,112,199,126.09,92.46,15,Rainy,0,94.19,Autumn
2023-04-24,P0014,Furniture,East,176,86,169,98.02,99.9,10,Rainy,0,103.94,Summer
2023-04-24,P0015,Electronics,West,431,110,179,129.24,97.08,10,Sunny,1,101.58,Autumn
2023-04-24,P0016,Electronics,North,412,260,178,253.37,80.01,5,Snowy,1,77.64,Spring
2023-04-24,P0017,Toys,South,354,272,49,277.72,75.4,5,Rainy,1,76.99,Autumn
2023-04-24,P0018,Groceries,East,97,15,62,5.95,48.21,0,Rainy,1,50.03,Summer
2023-04-24,P0019,Toys,South,232,227,173,230.75,43.71,5,Snowy,1,41.52,Summer
2023-04-24,P0020,Toys,South,135,55,162,45.62,70.1,5,Snowy,1,67.23,Autumn
2023-04-25,P0001,Toys,West,427,423,119,433.97,86.43,10,Rainy,1,90.05,Spring
2023-04-25,P0002,Electronics,South,77,53,58,71.73,98.18,5,Snowy,1,97.19,Spring
2023-04-25,P0003,Furniture,West,465,385,159,390.11,43.93,0,Rainy,0,42.72,Winter
2023-04-25,P0004,Clothing,West,471,425,39,439.79,26.49,10,Rainy,0,28.61,Autumn
2023-04-25,P0005,Clothing,West,435,341,110,352.89,39.95,20,Snowy,1,44.07,Autumn
2023-04-25,P0006,Toys,South,247,223,152,223.35,66.59,0,Snowy,1,61.59,Autumn
2023-04-25,P0007,Furniture,South,485,335,148,330.25,19.13,5,Rainy,1,23.21,Spring
2023-04-25,P0008,Electronics,East,321,97,37,107.5,79.16,10,Rainy,1,74.88,Winter
2023-04-25,P0009,Clothing,South,289,125,69,140.31,73.14,10,Rainy,0,75.65,Summer
2023-04-25,P0010,Groceries,West,161,110,55,119.73,66.09,0,Snowy,0,64.51,Summer
2023-04-25,P0011,Groceries,West,313,291,76,300.81,70.89,0,Rainy,0,72.5,Autumn
2023-04-25,P0012,Furniture,West,145,80,85,84.14,58.37,5,Sunny,1,61.18,Winter
2023-04-25,P0013,Furniture,North,270,85,105,94.84,36.96,0,Sunny,0,34.05,Summer
2023-04-25,P0014,Electronics,South,55,37,172,50.67,54.72,10,Sunny,0,57.37,Autumn
2023-04-25,P0015,Furniture,East,399,360,156,370.26,29.09,10,Sunny,1,26.06,Summer
2023-04-25,P0016,Toys,South,229,6,187,12.16,32.13,0,Cloudy,1,31.78,Summer
2023-04-25,P0017,Electronics,South,197,39,29,52.09,87.0,5,Cloudy,0,87.77,Spring
2023-04-25,P0018,Furniture,West,222,39,155,32.2,20.43,20,Rainy,0,18.31,Winter
2023-04-25,P0019,Furniture,South,60,54,155,62.73,96.61,5,Cloudy,0,99.75,Spring
2023-04-25,P0020,Clothing,North,100,41,131,34.14,32.37,5,Sunny,1,27.47,Autumn
2023-04-26,P0001,Electronics,West,133,17,103,34.8,23.12,10,Cloudy,0,25.62,Spring
2023-04-26,P0002,Furniture,South,497,76,105,78.54,52.64,0,Snowy,1,47.82,Spring
2023-04-26,P0003,Clothing,North,58,6,75,-2.35,60.23,20,Snowy,0,58.14,Summer
2023-04-26,P0004,Clothing,South,444,285,96,302.39,26.16,0,Snowy,1,28.44,Spring
2023-04-26,P0005,Clothing,West,297,269,70,268.67,89.91,20,Snowy,1,88.71,Winter
2023-04-26,P0006,Groceries,East,123,9,104,0.19,77.49,5,Cloudy,0,77.28,Spring
2023-04-26,P0007,Clothing,West,356,211,32,207.25,33.15,5,Snowy,1,28.79,Spring
2023-04-26,P0008,Electronics,South,427,152,127,153.67,46.56,20,Rainy,0,47.67,Autumn
2023-04-26,P0009,Furniture,South,95,53,63,53.82,32.9,0,Sunny,1,37.84,Summer
2023-04-26,P0010,Electronics,South,451,84,173,89.0,38.12,15,Snowy,1,35.42,Spring
2023-04-26,P0011,Groceries,North,295,260,84,252.47,94.67,20,Snowy,1,99.06,Spring
2023-04-26,P0012,Electronics,South,138,49,56,63.2,74.09,10,Sunny,0,69.61,Autumn
2023-04-26,P0013,Groceries,North,461,330,62,329.33,98.1,20,Cloudy,1,102.29,Spring
2023-04-26,P0014,Electronics,South,241,167,174,165.6,96.4,15,Snowy,0,100.64,Spring
2023-04-26,P0015,Electronics,West,468,169,107,171.35,12.17,15,Rainy,0,9.48,Summer
2023-04-26,P0016,Groceries,North,401,318,123,318.13,90.59,0,Rainy,0,90.92,Summer
2023-04-26,P0017,Toys,West,114,104,119,103.53,13.01,0,Snowy,1,12.76,Winter
2023-04-26,P0018,Electronics,East,306,231,152,243.52,63.8,10,Rainy,1,66.38,Spring
2023-04-26,P0019,Electronics,East,440,100,52,114.97,28.02,5,Sunny,1,25.32,Summer
2023-04-26,P0020,Furniture,North,458,456,144,451.77,36.05,10,Rainy,1,40.72,Autumn
2023-04-27,P0001,Groceries,West,443,401,175,413.62,58.58,20,Snowy,0,60.33,Winter
2023-04-27,P0002,Groceries,North,88,31,43,49.38,23.33,0,Sunny,0,21.44,Autumn
2023-04-27,P0003,Toys,East,220,6,40,-2.76,32.23,20,Snowy,1,33.5,Spring
2023-04-27,P0004,Toys,West,179,149,38,151.83,32.26,5,Snowy,0,35.47,Spring
2023-04-27,P0005,Toys,West,107,70,180,71.1,86.43,15,Cloudy,1,86.09,Autumn
2023-04-27,P0006,Groceries,West,132,7,185,1.5,82.83,5,Cloudy,1,85.67,Winter
2023-04-27,P0007,Clothing,East,98,87,145,101.88,72.89,15,Cloudy,0,76.89,Spring
2023-04-27,P0008,Furniture,West,241,68,167,72.97,12.76,10,Cloudy,0,9.22,Winter
2023-04-27,P0009,Clothing,West,60,37,24,55.54,23.46,20,Rainy,1,24.43,Winter
2023-04-27,P0010,Furniture,West,258,40,95,42.35,84.72,5,Sunny,1,82.77,Autumn
2023-04-27,P0011,Electronics,North,300,210,95,200.54,58.01,5,Rainy,0,57.79,Spring
2023-04-27,P0012,Clothing,North,352,318,26,334.81,75.9,5,Rainy,1,80.52,Summer
2023-04-27,P0013,Electronics,South,473,230,26,237.0,33.62,5,Snowy,1,34.89,Autumn
2023-04-27,P0014,Clothing,East,395,333,135,340.11,73.54,15,Rainy,0,77.66,Spring
2023-04-27,P0015,Groceries,North,185,164,139,172.26,76.79,5,Sunny,1,77.67,Winter
2023-04-27,P0016,Clothing,East,204,160,68,176.26,83.59,15,Rainy,1,82.25,Winter
2023-04-27,P0017,Toys,North,413,379,172,394.4,43.91,10,Snowy,1,43.41,Spring
2023-04-27,P0018,Groceries,East,385,331,39,321.54,44.78,5,Rainy,0,41.91,Autumn
2023-04-27,P0019,Furniture,North,61,30,25,34.61,20.97,20,Cloudy,0,25.92,Spring
2023-04-27,P0020,Groceries,West,447,247,104,263.11,56.5,0,Sunny,1,53.14,Autumn
2023-04-28,P0001,Furniture,West,458,176,172,168.17,45.38,0,Sunny,1,47.4,Summer
2023-04-28,P0002,Groceries,North,383,164,147,167.18,85.87,20,Sunny,0,87.89,Winter
2023-04-28,P0003,Toys,West,173,94,125,84.72,75.11,5,Sunny,1,78.08,Summer
2023-04-28,P0004,Electronics,West,393,162,100,158.3,30.12,20,Snowy,1,29.22,Spring
2023-04-28,P0005,Furniture,North,226,177,64,193.03,62.65,0,Cloudy,1,63.44,Summer
2023-04-28,P0006,Furniture,South,226,150,196,157.33,78.84,20,Rainy,0,79.23,Autumn
2023-04-28,P0007,Toys,North,285,279,28,293.88,16.38,0,Sunny,1,15.98,Autumn
2023-04-28,P0008,Electronics,North,145,118,124,136.32,67.7,15,Cloudy,0,67.98,Winter
2023-04-28,P0009,Clothing,North,323,153,30,169.74,87.5,5,Cloudy,0,84.19,Spring
2023-04-28,P0010,Furniture,East,454,36,49,47.11,63.41,15,Snowy,0,65.57,Winter
2023-04-28,P0011,Groceries,North,486,124,118,135.96,42.88,10,Snowy,0,39.63,Spring
2023-04-28,P0012,Clothing,South,471,98,112,96.72,38.8,10,Cloudy,1,39.8,Spring
2023-04-28,P0013,Toys,East,491,462,133,477.02,53.69,5,Snowy,1,49.34,Spring
2023-04-28,P0014,Electronics,East,242,234,96,234.13,52.79,0,Sunny,0,52.97,Winter
2023-04-28,P0015,Furniture,North,434,217,118,214.07,56.48,15,Cloudy,1,58.74,Summer
2023-04-28,P0016,Toys,North,188,5,92,17.93,51.92,15,Snowy,1,55.65,Winter
2023-04-28,P0017,Electronics,East,308,265,90,260.39,87.04,15,Snowy,1,85.88,Winter
2023-04-28,P0018,Clothing,East,483,18,34,37.59,31.82,10,Snowy,1,36.62,Winter
2023-04-28,P0019,Clothing,North,67,9,33,16.49,76.14,5,Rainy,0,75.24,Spring
2023-04-28,P0020,Clothing,East,101,46,43,54.86,20.1,15,Sunny,1,16.89,Winter
2023-04-29,P0001,Toys,East,77,73,97,68.08,85.31,5,Snowy,0,81.57,Autumn
2023-04-29,P0002,Groceries,North,458,303,31,306.03,45.36,0,Cloudy,0,41.91,Winter
2023-04-29,P0003,Toys,North,456,382,29,372.54,49.59,10,Snowy,1,54.57,Summer
2023-04-29,P0004,Electronics,North,487,73,61,81.99,12.95,15,Snowy,0,13.13,Summer
2023-04-29,P0005,Clothing,East,184,18,104,13.06,63.95,5,Rainy,0,68.94,Winter
2023-04-29,P0006,Toys,East,369,147,95,150.95,58.97,15,Snowy,0,62.16,Spring
2023-04-29,P0007,Toys,East,436,419,195,416.16,72.94,15,Sunny,1,74.07,Summer
2023-04-29,P0008,Groceries,West,375,121,48,135.39,50.21,10,Rainy,1,50.15,Winter
2023-04-29,P0009,Clothing,West,455,379,112,379.47,12.32,20,Rainy,0,7.81,Summer
2023-04-29,P0010,Electronics,West,274,36,89,51.21,91.31,0,Sunny,1,94.22,Spring
2023-04-29,P0011,Toys,West,389,149,142,148.43,99.19,15,Sunny,0,96.37,Spring
2023-04-29,P0012,Electronics,North,163,55,65,61.01,63.14,10,Sunny,0,67.17,Autumn
2023-04-29,P0013,Toys,West,188,106,82,99.42,10.31,10,Rainy,0,11.35,Autumn
2023-04-29,P0014,Clothing,North,114,43,144,43.74,63.67,10,Cloudy,0,66.41,Summer
2023-04-29,P0015,Toys,East,122,68,134,80.9,11.97,20,Snowy,0,9.06,Winter
2023-04-29,P0016,Furniture,North,328,217,32,208.59,46.56,0,Cloudy,0,49.65,Summer
2023-04-29,P0017,Groceries,South,339,200,28,219.74,30.39,5,Cloudy,0,27.42,Winter
2023-04-29,P0018,Groceries,South,360,188,87,184.96,83.79,10,Rainy,1,82.0,Autumn
2023-04-29,P0019,Furniture,East,187,93,44,99.89,36.88,5,Rainy,0,33.97,Spring
2023-04-29,P0020,Clothing,South,274,209,168,228.78,24.05,5,Cloudy,0,28.13,Spring
2023-04-30,P0001,Toys,West,166,36,120,44.91,46.16,20,Snowy,0,47.23,Summer
2023-04-30,P0002,Groceries,South,121,101,62,107.21,84.85,10,Snowy,0,88.2,Summer
2023-04-30,P0003,Furniture,West,462,58,32,58.82,51.08,20,Cloudy,0,54.37,Summer
2023-04-30,P0004,Clothing,South,287,117,182,121.57,28.66,15,Cloudy,1,30.83,Autumn
2023-04-30,P0005,Groceries,East,121,32,104,22.36,10.0,10,Rainy,1,8.77,Summer
2023-04-30,P0006,Clothing,West,251,25,95,22.42,23.66,0,Cloudy,0,21.52,Winter
2023-04-30,P0007,Furniture,East,452,425,175,442.36,67.27,10,Snowy,1,68.15,Summer
2023-04-30,P0008,Electronics,South,263,79,122,89.22,40.21,10,Cloudy,1,43.04,Autumn
2023-04-30,P0009,Electronics,West,257,134,143,150.21,46.54,20,Cloudy,1,45.13,Autumn
2023-04-30,P0010,Groceries,West,210,55,82,58.57,47.35,15,Sunny,0,43.24,Winter
2023-04-30,P0011,Electronics,North,450,410,179,407.23,87.85,5,Rainy,1,88.24,Summer
2023-04-30,P0012,Groceries,East,454,428,200,419.31,91.49,0,Sunny,1,90.55,Autumn
2023-04-30,P0013,Clothing,West,158,100,138,114.79,10.93,20,Cloudy,0,11.24,Spring
2023-04-30,P0014,Clothing,West,310,277,166,286.96,88.48,5,Cloudy,1,92.02,Autumn
2023-04-30,P0015,Groceries,South,74,27,152,38.77,68.09,15,Cloudy,0,69.98,Winter
2023-04-30,P0016,Clothing,South,430,186,113,201.51,39.97,20,Cloudy,0,44.17,Spring
2023-04-30,P0017,Toys,East,60,57,31,62.27,24.92,15,Sunny,0,24.47,Spring
2023-04-30,P0018,Clothing,East,376,6,158,6.12,65.98,10,Rainy,1,69.94,Spring
2023-04-30,P0019,Electronics,West,74,41,98,35.43,96.31,0,Sunny,0,91.69,Autumn
2023-04-30,P0020,Toys,East,467,36,113,47.15,96.26,5,Snowy,0,93.4,Spring
2023-05-01,P0001,Groceries,South,421,51,70,48.36,91.26,15,Cloudy,0,94.05,Autumn
2023-05-01,P0002,Toys,West,55,9,51,21.13,93.68,5,Rainy,0,95.9,Summer
2023-05-01,P0003,Clothing,East,324,260,39,251.02,62.3,15,Sunny,0,60.48,Autumn
2023-05-01,P0004,Furniture,East,474,325,123,332.12,68.85,10,Snowy,1,66.5,Winter
2023-05-01,P0005,Toys,East,395,152,190,153.95,29.75,10,Rainy,1,24.81,Summer
2023-05-01,P0006,Clothing,East,92,56,48,74.53,98.95,20,Sunny,0,97.14,Summer
2023-05-01,P0007,Furniture,South,459,91,190,108.98,87.87,10,Cloudy,1,90.52,Summer
2023-05-01,P0008,Furniture,South,353,114,98,104.21,28.97,0,Snowy,0,26.08,Autumn
2023-05-01,P0009,Groceries,North,115,37,39,39.73,60.18,20,Cloudy,0,64.27,Summer
2023-05-01,P0010,Clothing,West,484,140,52,145.8,11.23,20,Snowy,1,10.01,Summer
2023-05-01,P0011,Furniture,North,375,264,27,260.44,96.74,0,Sunny,1,93.74,Autumn
2023-05-01,P0012,Furniture,South,247,39,92,44.57,62.67,5,Cloudy,1,62.48,Autumn
2023-05-01,P0013,Furniture,North,314,314,76,320.3,40.81,0,Cloudy,1,44.82,Winter
2023-05-01,P0014,Furniture,North,129,98,148,96.9,77.8,5,Snowy,1,73.99,Spring
2023-05-01,P0015,Groceries,East,296,218,62,217.3,42.02,0,Cloudy,1,44.31,Winter
2023-05-01,P0016,Electronics,North,494,117,30,132.82,50.6,0,Rainy,0,47.49,Summer
2023-05-01,P0017,Electronics,West,419,311,153,316.86,72.09,20,Cloudy,0,70.89,Autumn
2023-05-01,P0018,Toys,East,496,128,47,126.42,53.31,5,Cloudy,1,48.52,Autumn
2023-05-01,P0019,Clothing,West,88,60,167,59.71,26.55,15,Rainy,1,23.58,Spring
2023-05-01,P0020,Clothing,North,83,28,168,19.28,50.67,20,Sunny,0,46.16,Spring
2023-05-02,P0001,Toys,East,486,194,62,210.57,88.61,10,Rainy,0,92.03,Winter
2023-05-02,P0002,Toys,North,316,146,82,144.61,80.2,20,Rainy,1,79.6,Winter
2023-05-02,P0003,Furniture,North,146,96,97,88.66,45.05,0,Sunny,0,47.58,Summer
2023-05-02,P0004,Toys,South,100,32,37,43.69,85.17,15,Rainy,1,85.58,Summer
2023-05-02,P0005,Clothing,South,58,44,33,58.58,51.88,15,Sunny,0,54.43,Spring
2023-05-02,P0006,Furniture,North,348,279,168,290.81,53.45,15,Cloudy,0,54.59,Spring
2023-05-02,P0007,Clothing,North,375,162,97,179.89,49.23,5,Cloudy,0,51.36,Winter
2023-05-02,P0008,Toys,West,299,175,188,172.01,41.15,5,Snowy,0,45.88,Summer
2023-05-02,P0009,Electronics,North,70,28,159,43.32,21.46,5,Sunny,1,25.57,Summer
2023-05-02,P0010,Groceries,North,456,8,48,24.68,87.97,0,Snowy,1,86.12,Autumn
2023-05-02,P0011,Furniture,South,131,2,178,15.64,75.18,20,Rainy,1,79.34,Summer
2023-05-02,P0012,Toys,North,140,67,121,66.47,41.17,0,Snowy,1,42.54,Autumn
2023-05-02,P0013,Toys,East,72,13,96,22.17,50.56,10,Cloudy,0,53.02,Summer
2023-05-02,P0014,Toys,East,365,279,165,293.1,67.89,5,Cloudy,1,69.33,Autumn
2023-05-02,P0015,Clothing,South,59,39,184,48.23,93.65,0,Sunny,0,89.79,Autumn
2023-05-02,P0016,Groceries,North,381,337,169,345.16,14.18,10,Cloudy,1,17.74,Winter
2023-05-02,P0017,Toys,South,239,21,145,26.69,54.81,10,Rainy,1,57.05,Autumn
2023-05-02,P0018,Groceries,East,70,19,174,18.61,20.08,10,Sunny,1,17.68,Autumn
2023-05-02,P0019,Furniture,South,91,17,92,8.05,84.57,20,Sunny,1,87.83,Spring
2023-05-02,P0020,Electronics,North,445,326,47,322.94,90.02,20,Cloudy,1,91.35,Winter
2023-05-03,P0001,Clothing,South,217,87,101,85.53,54.2,10,Rainy,1,53.11,Summer
2023-05-03,P0002,Furniture,East,349,267,130,274.77,15.82,15,Cloudy,0,11.58,Summer
2023-05-03,P0003,Electronics,South,480,409,93,405.32,83.83,10,Rainy,1,82.4,Autumn
2023-05-03,P0004,Furniture,West,127,7,118,10.72,18.81,0,Rainy,1,20.28,Winter
2023-05-03,P0005,Electronics,West,269,261,59,260.18,76.84,10,Rainy,0,81.5,Spring
2023-05-03,P0006,Toys,West,214,108,183,105.24,15.03,15,Cloudy,0,14.86,Spring
2023-05-03,P0007,Electronics,South,282,144,39,143.33,88.6,5,Rainy,1,86.75,Spring
2023-05-03,P0008,Groceries,South,154,127,125,143.27,78.05,0,Rainy,0,77.3,Spring
2023-05-03,P0009,Furniture,West,481,112,112,118.75,22.45,20,Cloudy,1,19.67,Autumn
2023-05-03,P0010,Furniture,West,393,240,119,253.31,96.28,10,Cloudy,0,100.4,Spring
2023-05-03,P0011,Furniture,East,147,72,154,72.98,19.46,15,Cloudy,1,15.36,Winter
2023-05-03,P0012,Groceries,South,315,133,38,149.75,28.26,20,Cloudy,0,29.19,Summer
2023-05-03,P0013,Toys,South,179,133,164,152.7,79.41,15,Sunny,0,83.94,Spring
2023-05-03,P0014,Furniture,East,363,82,176,94.9,97.67,5,Rainy,0,94.37,Autumn
2023-05-03,P0015,Toys,West,376,164,184,159.96,69.51,10,Rainy,0,72.95,Winter
2023-05-03,P0016,Groceries,South,201,38,40,56.46,23.41,0,Sunny,0,27.43,Summer
2023-05-03,P0017,Groceries,East,406,195,45,192.96,31.42,10,Rainy,0,33.54,Winter
2023-05-03,P0018,Clothing,East,167,49,94,51.62,26.82,0,Snowy,0,30.38,Autumn
2023-05-03,P0019,Furniture,South,187,94,111,99.96,16.31,20,Rainy,1,14.37,Autumn
2023-05-03,P0020,Clothing,West,198,143,151,134.67,24.39,15,Snowy,0,25.29,Winter
2023-05-04,P0001,Furniture,West,457,101,130,109.58,40.43,15,Cloudy,0,42.06,Autumn
2023-05-04,P0002,Furniture,East,88,13,25,20.42,67.89,10,Snowy,0,71.3,Summer
2023-05-04,P0003,Furniture,West,77,12,80,4.2,18.85,15,Snowy,1,16.93,Autumn
2023-05-04,P0004,Electronics,South,288,223,196,224.22,75.52,15,Sunny,0,75.01,Autumn
2023-05-04,P0005,Furniture,West,357,140,21,146.22,89.3,5,Sunny,1,88.69,Autumn
2023-05-04,P0006,Toys,East,214,30,197,23.67,94.73,20,Rainy,0,92.95,Spring
2023-05-04,P0007,Toys,West,417,357,41,348.95,23.12,15,Sunny,1,24.6,Winter
2023-05-04,P0008,Furniture,North,110,14,172,18.72,76.75,0,Cloudy,1,74.02,Spring
2023-05-04,P0009,Clothing,East,56,42,35,47.47,71.1,10,Sunny,0,70.75,Summer
2023-05-04,P0010,Groceries,West,420,312,60,318.1,18.19,5,Snowy,1,16.72,Autumn
2023-05-04,P0011,Electronics,South,439,163,78,162.05,39.34,0,Cloudy,1,42.29,Summer
2023-05-04,P0012,Clothing,West,60,19,137,9.75,49.45,0,Rainy,0,53.95,Autumn
2023-05-04,P0013,Groceries,South,107,26,97,32.31,19.41,10,Rainy,0,23.72,Spring
2023-05-04,P0014,Toys,West,271,76,79,95.97,85.08,15,Rainy,0,84.56,Autumn
2023-05-04,P0015,Clothing,North,312,256,83,275.66,77.69,15,Cloudy,1,76.53,Winter
2023-05-04,P0016,Clothing,East,383,50,190,61.49,68.45,10,Snowy,0,64.01,Spring
2023-05-04,P0017,Electronics,South,241,236,96,238.46,16.85,20,Sunny,0,16.37,Summer
2023-05-04,P0018,Clothing,North,473,385,148,382.28,90.87,10,Snowy,0,88.05,Spring
2023-05-04,P0019,Electronics,West,163,18,110,16.03,76.61,10,Snowy,1,77.73,Summer
2023-05-04,P0020,Electronics,North,91,4,172,5.98,68.61,20,Cloudy,0,66.07,Autumn
2023-05-05,P0001,Electronics,North,404,233,118,242.44,96.39,20,Sunny,1,93.17,Spring
2023-05-05,P0002,Groceries,East,127,87,94,101.67,80.89,20,Cloudy,1,85.79,Autumn
2023-05-05,P0003,Furniture,East,58,35,160,44.37,75.67,20,Sunny,0,76.39,Winter
2023-05-05,P0004,Clothing,North,363,154,20,172.72,14.8,0,Sunny,0,12.59,Summer
2023-05-05,P0005,Electronics,West,78,23,179,40.22,30.58,0,Rainy,1,34.39,Spring
2023-05-05,P0006,Clothing,South,244,86,85,97.45,30.51,15,Cloudy,1,30.55,Summer
2023-05-05,P0007,Groceries,West,333,198,34,217.72,87.96,20,Cloudy,0,90.07,Winter
2023-05-05,P0008,Electronics,East,357,16,192,7.88,32.59,0,Snowy,0,27.89,Spring
2023-05-05,P0009,Groceries,South,350,296,72,307.65,13.83,20,Rainy,0,17.66,Autumn
2023-05-05,P0010,Electronics,North,237,218,172,219.89,95.06,10,Snowy,0,98.15,Summer
2023-05-05,P0011,Groceries,West,404,94,127,94.87,61.47,15,Snowy,1,62.19,Autumn
2023-05-05,P0012,Groceries,West,161,49,85,40.08,27.58,0,Sunny,1,29.04,Summer
2023-05-05,P0013,Groceries,South,85,12,120,9.9,85.03,5,Rainy,1,89.44,Autumn
2023-05-05,P0014,Toys,North,393,198,99,202.96,58.81,15,Rainy,1,60.43,Spring
2023-05-05,P0015,Toys,South,197,73,116,85.6,40.41,0,Rainy,1,44.35,Winter
2023-05-05,P0016,Electronics,South,100,49,27,43.76,53.18,5,Snowy,1,57.29,Autumn
2023-05-05,P0017,Groceries,West,400,208,44,205.71,29.63,10,Snowy,0,27.36,Autumn
2023-05-05,P0018,Toys,West,176,67,194,76.51,63.92,20,Cloudy,1,63.5,Winter
2023-05-05,P0019,Furniture,West,107,2,110,13.18,81.87,20,Rainy,1,85.59,Summer
2023-05-05,P0020,Furniture,East,317,167,41,164.71,38.2,5,Sunny,0,34.5,Spring
2023-05-06,P0001,Furniture,North,114,60,91,67.41,30.64,15,Rainy,1,28.52,Spring
2023-05-06,P0002,Furniture,East,437,94,117,90.89,71.04,5,Rainy,0,68.68,Summer
2023-05-06,P0003,Electronics,North,314,295,134,291.06,72.65,10,Snowy,1,76.94,Winter
2023-05-06,P0004,Electronics,West,217,67,189,58.0,84.69,5,Rainy,1,85.78,Summer
2023-05-06,P0005,Toys,South,171,40,91,52.02,51.1,20,Cloudy,1,52.72,Autumn
2023-05-06,P0006,Electronics,South,58,43,197,51.36,32.07,5,Sunny,0,31.69,Autumn
2023-05-06,P0007,Electronics,North,310,35,117,35.9,84.44,0,Sunny,1,82.4,Winter
2023-05-06,P0008,Toys,East,177,117,74,110.97,84.77,10,Sunny,1,85.98,Winter
2023-05-06,P0009,Electronics,East,267,102,140,110.83,65.38,20,Snowy,0,65.55,Autumn
2023-05-06,P0010,Clothing,North,276,157,171,158.31,89.08,0,Cloudy,0,91.84,Summer
