Date,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-01-30,P0004,Groceries,East,240,236,154,227.12,72.87,10,Rainy,0,74.33,Winter
2023-01-30,P0005,Clothing,East,212,83,170,99.29,46.2,15,Snowy,1,48.36,Winter
2023-01-30,P0006,Furniture,South,281,115,76,124.59,31.63,20,Sunny,1,34.08,Summer
2023-01-30,P0007,Toys,South,335,278,162,287.01,21.24,10,Sunny,0,22.47,Summer
2023-01-30,P0008,Electronics,North,69,3,31,3.06,11.5,20,Sunny,1,14.02,Summer
2023-01-30,P0009,Clothing,East,401,268,171,259.83,63.42,15,Cloudy,0,61.64,Spring
2023-01-30,P0010,Clothing,East,466,289,169,280.31,65.42,0,Cloudy,1,67.69,Summer
2023-01-30,P0011,Toys,East,232,122,49,115.1,98.0,10,Cloudy,0,102.45,Summer
2023-01-30,P0012,Clothing,South,164,160,113,174.91,96.62,0,Snowy,0,97.72,Winter
2023-01-30,P0013,Electronics,North,264,109,168,101.47,32.14,20,Cloudy,1,29.6,Autumn
2023-01-30,P0014,Toys,South,426,209,32,203.15,89.64,10,Snowy,0,89.62,Winter
2023-01-30,P0015,Furniture,South,434,353,139,364.66,59.95,5,Rainy,0,61.96,Summer
2023-01-30,P0016,Furniture,West,215,106,161,116.73,49.16,10,Rainy,1,48.65,Winter
2023-01-30,P0017,Furniture,North,150,6,190,8.56,40.31,0,Rainy,0,39.48,Summer
2023-01-30,P0018,Electronics,North,126,54,40,70.53,14.43,0,Snowy,0,11.96,Spring
2023-01-30,P0019,Groceries,West,89,4,72,16.05,83.23,0,Sunny,0,87.75,Winter
2023-01-30,P0020,Furniture,North,412,57,136,53.6,88.22,20,Snowy,0,85.92,Winter
2023-01-31,P0001,Electronics,South,296,201,188,199.38,31.87,20,Sunny,1,33.74,Autumn
2023-01-31,P0002,Clothing,North,268,12,74,12.96,65.77,15,Sunny,0,67.56,Summer
2023-01-31,P0003,Furniture,East,112,87,172,98.25,70.0,10,Sunny,1,74.66,Winter
2023-01-31,P0004,Furniture,North,286,103,53,96.27,22.95,5,Snowy,1,20.71,Spring
2023-01-31,P0005,Groceries,East,318,207,135,219.2,81.53,15,Snowy,0,83.91,Winter
2023-01-31,P0006,Electronics,South,413,103,113,117.73,28.1,0,Cloudy,0,30.92,Winter
2023-01-31,P0007,Toys,South,491,351,23,342.37,93.11,15,Sunny,0,89.92,Winter
2023-01-31,P0008,Electronics,West,144,141,44,139.32,71.85,5,Cloudy,1,75.55,Autumn
2023-01-31,P0009,Electronics,East,204,5,110,17.82,62.73,5,Cloudy,1,62.27,Winter
2023-01-31,P0010,Toys,East,239,116,86,111.64,64.28,0,Rainy,0,68.79,Summer
2023-01-31,P0011,Clothing,South,432,110,185,113.24,93.89,5,Rainy,1,93.59,Autumn
2023-01-31,P0012,Furniture,South,334,57,188,64.55,67.87,15,Cloudy,1,72.66,Summer
2023-01-31,P0013,Electronics,South,333,267,190,279.73,32.91,10,Rainy,0,30.24,Autumn
2023-01-31,P0014,Toys,East,271,210,38,210.71,46.94,10,Cloudy,0,48.05,Summer
2023-01-31,P0015,Furniture,South,240,225,128,238.05,86.54,20,Cloudy,1,87.38,Autumn
2023-01-31,P0016,Furniture,North,385,58,44,73.72,64.83,5,Sunny,0,67.19,Winter
2023-01-31,P0017,Groceries,North,366,74,175,80.09,86.83,20,Sunny,0,84.45,Summer
2023-01-31,P0018,Groceries,South,331,286,134,287.32,20.06,5,Snowy,1,18.11,Summer
2023-01-31,P0019,Electronics,North,112,71,131,81.74,51.55,0,Rainy,0,51.61,Autumn
2023-01-31,P0020,Furniture,North,203,75,167,70.24,89.3,20,Snowy,0,91.88,Spring
2023-02-01,P0001,Toys,North,200,60,21,53.08,17.69,15,Sunny,1,17.6,Spring
2023-02-01,P0002,Electronics,North,139,90,65,87.56,82.33,20,Sunny,1,86.39,Winter
2023-02-01,P0003,Clothing,South,108,6,47,9.01,79.48,10,Cloudy,0,77.84,Summer
2023-02-01,P0004,Furniture,East,92,85,156,84.27,44.79,15,Sunny,0,44.04,Spring
2023-02-01,P0005,Groceries,East,121,86,90,78.39,20.94,0,Snowy,0,24.39,Summer
2023-02-01,P0006,Toys,North,242,54,35,63.57,23.38,20,Rainy,1,26.02,Autumn
2023-02-01,P0007,Furniture,North,410,358,185,359.35,20.54,10,Sunny,1,17.67,Summer
2023-02-01,P0008,Electronics,North,170,83,138,96.35,48.34,0,Snowy,1,45.11,Summer
2023-02-01,P0009,Clothing,West,327,211,67,206.16,84.82,0,Rainy,1,84.27,Summer
2023-02-01,P0010,Clothing,West,346,11,47,14.55,81.74,5,Rainy,1,85.66,Winter
2023-02-01,P0011,Toys,East,197,195,20,204.7,71.32,0,Snowy,1,75.91,Spring
2023-02-01,P0012,Clothing,South,127,42,124,57.8,77.96,15,Cloudy,1,82.56,Autumn
2023-02-01,P0013,Furniture,West,246,191,182,203.37,24.78,5,Cloudy,0,28.73,Autumn
2023-02-01,P0014,Furniture,East,243,224,125,230.4,65.64,20,Sunny,1,63.15,Summer
2023-02-01,P0015,Clothing,North,206,35,119,36.8,17.87,15,Rainy,0,22.43,Autumn
2023-02-01,P0016,Toys,North,439,180,96,173.8,59.6,0,Snowy,0,61.39,Spring
2023-02-01,P0017,Furniture,West,134,126,171,122.19,60.14,10,Snowy,1,57.27,Autumn
2023-02-01,P0018,Furniture,North,59,56,85,53.41,81.51,0,Cloudy,1,79.9,Summer
2023-02-01,P0019,Furniture,East,300,231,152,224.53,97.82,15,Rainy,0,96.32,Autumn
2023-02-01,P0020,Clothing,North,179,179,68,193.39,81.56,5,Rainy,1,78.38,Spring
2023-02-02,P0001,Groceries,South,348,317,113,328.87,57.47,5,Snowy,0,54.0,Summer
2023-02-02,P0002,Groceries,East,152,80,33,71.67,40.28,20,Cloudy,1,38.71,Autumn
2023-02-02,P0003,Furniture,West,406,182,152,191.07,94.32,5,Cloudy,0,90.7,Spring
2023-02-02,P0004,Toys,South,483,252,27,265.55,85.26,0,Snowy,1,87.8,Winter
2023-02-02,P0005,Toys,North,187,165,93,182.92,69.61,15,Snowy,0,69.55,Autumn
2023-02-02,P0006,Groceries,North,369,112,154,128.6,15.84,5,Cloudy,1,16.34,Autumn
2023-02-02,P0007,Furniture,North,466,35,108,53.17,94.65,10,Cloudy,0,96.41,Autumn
2023-02-02,P0008,Furniture,East,244,177,72,191.63,22.46,0,Rainy,0,26.11,Autumn
2023-02-02,P0009,Furniture,West,105,71,156,79.2,47.5,0,Snowy,1,43.27,Spring
2023-02-02,P0010,Clothing,West,119,84,109,75.74,18.55,5,Cloudy,0,15.5,Autumn
2023-02-02,P0011,Furniture,North,269,85,45,97.25,75.14,10,Cloudy,1,77.08,Summer
2023-02-02,P0012,Electronics,South,99,90,66,106.33,53.98,20,Cloudy,1,51.06,Autumn
2023-02-02,P0013,Furniture,South,238,89,101,89.4,53.42,0,Cloudy,1,49.75,Spring
2023-02-02,P0014,Electronics,North,316,154,77,169.11,89.18,10,Cloudy,0,89.04,Autumn
2023-02-02,P0015,Groceries,South,477,250,59,252.87,52.94,5,Snowy,0,54.19,Summer
2023-02-02,P0016,Electronics,South,428,34,151,47.42,50.77,5,Snowy,1,48.12,Summer
2023-02-02,P0017,Electronics,East,68,3,184,16.49,86.75,10,Snowy,1,89.19,Autumn
2023-02-02,P0018,Toys,East,466,138,111,142.03,73.7,0,Cloudy,1,74.42,Summer
2023-02-02,P0019,Electronics,South,343,210,73,206.2,42.56,5,Sunny,1,43.75,Spring
2023-02-02,P0020,Furniture,East,92,56,99,58.93,59.77,0,Rainy,1,63.1,Summer
2023-02-03,P0001,Clothing,South,106,54,60,48.49,20.14,0,Sunny,1,23.92,Summer
2023-02-03,P0002,Electronics,North,430,211,149,202.83,25.4,5,Cloudy,1,20.89,Summer
2023-02-03,P0003,Toys,North,430,222,119,226.59,13.24,20,Rainy,0,13.44,Spring
2023-02-03,P0004,Toys,East,142,83,195,99.59,81.07,10,Rainy,1,84.25,Summer
2023-02-03,P0005,Clothing,West,236,97,135,99.74,92.42,0,Cloudy,1,88.43,Winter
2023-02-03,P0006,Furniture,South,177,98,157,117.55,56.68,20,Cloudy,1,61.06,Spring
2023-02-03,P0007,Groceries,South,333,163,119,170.53,14.74,0,Sunny,1,12.2,Spring
2023-02-03,P0008,Groceries,West,398,44,141,35.32,90.5,0,Snowy,0,87.49,Summer
2023-02-03,P0009,Groceries,South,310,250,182,268.74,70.42,10,Rainy,1,66.57,Autumn
2023-02-03,P0010,Furniture,South,364,114,130,132.27,46.83,5,Cloudy,0,47.21,Autumn
2023-02-03,P0011,Clothing,West,128,121,102,133.89,99.83,0,Snowy,0,95.48,Autumn
2023-02-03,P0012,Electronics,East,305,201,137,208.95,64.77,0,Sunny,0,60.73,Winter
2023-02-03,P0013,Groceries,West,337,162,189,155.43,51.6,10,Rainy,0,46.91,Spring
2023-02-03,P0014,Electronics,West,239,86,74,86.9,56.89,10,Snowy,1,56.8,Winter
2023-02-03,P0015,Groceries,South,457,204,75,215.63,24.98,0,Cloudy,1,29.37,Winter
2023-02-03,P0016,Toys,West,443,104,66,107.2,69.34,5,Rainy,1,64.37,Autumn
2023-02-03,P0017,Furniture,East,369,211,24,202.18,68.38,0,Rainy,0,65.21,Autumn
2023-02-03,P0018,Clothing,East,153,87,146,105.71,47.52,5,Snowy,0,52.27,Winter
2023-02-03,P0019,Clothing,North,291,153,177,154.81,81.55,10,Snowy,0,78.82,Autumn
2023-02-03,P0020,Groceries,West,231,50,191,46.05,66.12,5,Cloudy,0,69.54,Spring
2023-02-04,P0001,Groceries,North,141,26,64,17.21,34.72,20,Sunny,0,35.94,Spring
2023-02-04,P0002,Clothing,North,483,175,31,190.22,65.35,15,Sunny,0,60.66,Winter
2023-02-04,P0003,Groceries,West,70,31,196,42.59,59.07,0,Rainy,0,54.88,Summer
2023-02-04,P0004,Groceries,North,339,269,49,284.8,81.1,5,Snowy,0,79.53,Autumn
2023-02-04,P0005,Electronics,South,217,58,76,48.22,35.21,0,Cloudy,1,39.31,Summer
2023-02-04,P0006,Furniture,West,80,58,175,64.51,17.65,15,Sunny,1,22.39,Summer
2023-02-04,P0007,Electronics,West,348,48,197,44.78,91.14,10,Sunny,0,94.02,Spring
2023-02-04,P0008,Clothing,North,114,53,72,55.38,97.93,10,Cloudy,0,93.48,Summer
2023-02-04,P0009,Furniture,North,209,52,65,48.37,94.06,5,Rainy,1,98.58,Winter
2023-02-04,P0010,Groceries,East,461,13,80,25.16,47.82,20,Cloudy,0,49.99,Winter
2023-02-04,P0011,Groceries,West,208,191,143,206.09,97.78,5,Snowy,1,100.56,Winter
2023-02-04,P0012,Toys,West,132,22,169,29.11,34.3,5,Snowy,0,37.54,Summer
2023-02-04,P0013,Furniture,East,309,55,29,54.65,99.58,15,Rainy,1,94.86,Winter
2023-02-04,P0014,Clothing,North,431,345,60,343.58,14.56,15,Sunny,1,10.9,Winter
2023-02-04,P0015,Groceries,South,107,5,40,8.22,34.0,15,Snowy,0,35.99,Winter
2023-02-04,P0016,Toys,West,405,213,45,217.63,80.26,0,Snowy,1,82.2,Summer
2023-02-04,P0017,Clothing,North,197,121,107,115.94,21.15,15,Cloudy,0,16.42,Summer
2023-02-04,P0018,Furniture,North,316,304,117,321.81,28.31,10,Cloudy,1,25.07,Autumn
2023-02-04,P0019,Clothing,South,118,99,120,109.74,80.77,5,Cloudy,0,79.87,Spring
2023-02-04,P0020,Toys,West,115,89,52,108.24,38.41,5,Sunny,1,33.42,Spring
2023-02-05,P0001,Clothing,North,167,112,133,112.3,43.42,20,Rainy,0,39.71,Summer
2023-02-05,P0002,Electronics,East,276,229,91,219.59,98.86,20,Rainy,1,95.39,Autumn
2023-02-05,P0003,Furniture,East,181,141,177,150.31,31.68,15,Rainy,0,31.33,Spring
2023-02-05,P0004,Clothing,West,95,80,74,73.41,34.04,15,Snowy,1,33.43,Autumn
2023-02-05,P0005,Furniture,North,117,77,49,95.35,43.02,5,Cloudy,1,43.31,Winter
2023-02-05,P0006,Electronics,South,398,205,37,211.76,91.55,0,Sunny,0,88.77,Winter
2023-02-05,P0007,Toys,East,389,175,132,171.77,59.43,15,Cloudy,0,56.6,Spring
2023-02-05,P0008,Clothing,North,142,98,192,88.75,44.26,5,Cloudy,0,45.05,Autumn
2023-02-05,P0009,Electronics,North,203,65,43,67.16,80.39,10,Rainy,1,77.73,Summer
2023-02-05,P0010,Groceries,East,363,130,34,148.03,56.24,10,Sunny,1,53.01,Summer
2023-02-05,P0011,Groceries,South,497,46,45,46.66,60.35,0,Snowy,1,55.71,Summer
2023-02-05,P0012,Toys,South,121,87,76,81.78,42.95,5,Sunny,0,44.39,Winter
2023-02-05,P0013,Furniture,West,86,66,35,73.35,72.27,15,Cloudy,0,69.43,Spring
2023-02-05,P0014,Furniture,East,230,106,109,118.69,12.92,0,Snowy,0,17.07,Winter
2023-02-05,P0015,Clothing,South,267,140,66,146.34,62.05,5,Cloudy,1,60.03,Winter
2023-02-05,P0016,Clothing,East,95,15,197,25.52,14.42,0,Rainy,0,18.75,Summer
2023-02-05,P0017,Toys,East,123,113,143,110.73,80.93,10,Sunny,0,79.17,Spring
2023-02-05,P0018,Groceries,East,229,177,163,176.36,48.83,5,Snowy,1,50.47,Spring
2023-02-05,P0019,Clothing,East,176,73,111,75.58,10.6,10,Cloudy,0,7.83,Summer
2023-02-05,P0020,Clothing,North,258,241,173,254.73,50.06,0,Snowy,1,48.63,Autumn
2023-02-06,P0001,Furniture,South,153,83,73,94.74,19.96,20,Cloudy,0,17.38,Winter
2023-02-06,P0002,Toys,North,399,342,121,352.55,74.08,20,Sunny,0,76.47,Autumn
2023-02-06,P0003,Clothing,West,493,272,187,266.04,34.87,20,Sunny,0,30.58,Winter
2023-02-06,P0004,Toys,West,157,31,160,37.25,43.92,0,Cloudy,0,44.69,Spring
2023-02-06,P0005,Clothing,North,398,313,40,326.27,41.33,20,Sunny,0,36.49,Autumn
2023-02-06,P0006,Furniture,South,226,171,161,167.73,49.21,0,Snowy,1,51.52,Summer
2023-02-06,P0007,Furniture,West,277,24,182,30.8,31.83,15,Rainy,1,35.98,Summer
2023-02-06,P0008,Furniture,North,402,38,195,28.34,49.6,0,Rainy,0,51.43,Winter
2023-02-06,P0009,Electronics,South,50,37,31,48.01,37.29,15,Rainy,1,36.03,Winter
2023-02-06,P0010,Groceries,South,300,46,82,54.62,25.28,5,Cloudy,1,24.85,Winter
2023-02-06,P0011,Toys,West,181,119,182,110.51,32.41,0,Snowy,1,35.28,Autumn
2023-02-06,P0012,Electronics,East,490,238,171,254.02,98.09,15,Snowy,0,95.17,Winter
2023-02-06,P0013,Groceries,East,342,144,69,150.16,23.33,10,Snowy,0,28.15,Autumn
2023-02-06,P0014,Toys,East,388,220,128,218.3,38.03,20,Cloudy,0,34.79,Summer
2023-02-06,P0015,Furniture,West,403,259,106,260.92,49.64,20,Cloudy,0,49.56,Winter
2023-02-06,P0016,Electronics,East,200,118,61,121.33,40.3,10,Snowy,0,40.84,Autumn
2023-02-06,P0017,Clothing,North,106,84,57,94.76,99.95,0,Snowy,0,100.06,Autumn
2023-02-06,P0018,Groceries,East,77,16,26,26.71,31.96,5,Snowy,1,34.53,Autumn
2023-02-06,P0019,Furniture,North,281,6,139,19.24,37.93,5,Sunny,0,42.19,Spring
2023-02-06,P0020,Groceries,West,276,97,68,93.11,39.82,15,Rainy,0,35.09,Spring
2023-02-07,P0001,Clothing,North,495,156,133,154.12,74.94,15,Rainy,1,77.99,Winter
2023-02-07,P0002,Groceries,South,355,65,156,82.66,64.75,20,Sunny,1,64.73,Winter
2023-02-07,P0003,Furniture,West,302,272,178,281.54,28.78,20,Snowy,1,25.98,Autumn
2023-02-07,P0004,Clothing,East,340,117,122,113.45,32.76,20,Snowy,1,30.4,Winter
2023-02-07,P0005,Electronics,West,171,38,104,38.16,63.94,20,Sunny,1,66.14,Autumn
2023-02-07,P0006,Electronics,North,276,21,166,31.67,73.83,15,Rainy,0,77.01,Winter
2023-02-07,P0007,Toys,South,241,59,119,72.43,62.46,15,Cloudy,1,63.94,Summer
2023-02-07,P0008,Groceries,East,495,494,56,500.86,88.8,15,Sunny,0,85.91,Summer
2023-02-07,P0009,Clothing,West,452,419,28,413.4,20.76,0,Sunny,0,20.61,Winter
2023-02-07,P0010,Groceries,West,312,228,170,219.77,15.48,0,Sunny,0,10.58,Spring
2023-02-07,P0011,Clothing,East,287,10,49,7.22,65.36,5,Sunny,1,69.8,Winter
2023-02-07,P0012,Clothing,West,228,167,165,173.25,22.81,10,Snowy,0,18.98,Summer
2023-02-07,P0013,Clothing,East,220,73,65,91.12,50.11,20,Rainy,0,46.24,Winter
2023-02-07,P0014,Electronics,North,471,381,85,373.97,53.54,20,Snowy,1,53.88,Spring
2023-02-07,P0015,Toys,East,223,162,197,168.79,65.73,20,Snowy,0,63.01,Winter
2023-02-07,P0016,Groceries,North,409,210,184,222.3,24.17,5,Cloudy,1,28.33,Spring
2023-02-07,P0017,Toys,West,315,92,151,85.71,24.88,15,Cloudy,0,23.42,Autumn
2023-02-07,P0018,Groceries,East,173,6,31,16.69,23.78,20,Cloudy,1,27.29,Autumn
2023-02-07,P0019,Furniture,North,258,70,24,75.27,83.8,0,Snowy,0,78.81,Summer
2023-02-07,P0020,Groceries,West,269,82,175,75.31,17.82,20,Cloudy,1,14.53,Spring
2023-02-08,P0001,Clothing,East,487,455,75,458.98,28.34,10,Rainy,1,31.34,Spring
2023-02-08,P0002,Clothing,South,226,118,197,134.25,54.31,0,Snowy,1,56.67,Spring
2023-02-08,P0003,Electronics,West,379,186,79,193.46,24.17,5,Sunny,1,28.36,Autumn
2023-02-08,P0004,Clothing,East,69,40,53,57.31,69.84,0,Snowy,1,74.47,Spring
2023-02-08,P0005,Toys,East,270,77,46,79.1,85.35,10,Cloudy,0,85.65,Spring
2023-02-08,P0006,Groceries,West,209,48,187,48.12,34.92,15,Sunny,0,34.58,Summer
2023-02-08,P0007,Clothing,East,186,61,178,59.26,70.38,20,Rainy,0,73.97,Autumn
2023-02-08,P0008,Electronics,East,439,68,63,81.79,71.04,20,Cloudy,1,67.6,Winter
2023-02-08,P0009,Toys,South,404,331,125,346.13,55.49,5,Rainy,1,54.12,Summer
2023-02-08,P0010,Groceries,North,392,66,88,74.13,17.9,0,Rainy,1,20.41,Spring
2023-02-08,P0011,Groceries,West,61,29,162,32.25,54.53,10,Cloudy,0,53.34,Winter
2023-02-08,P0012,Groceries,North,178,22,94,18.07,80.1,0,Snowy,0,81.42,Autumn
2023-02-08,P0013,Groceries,South,281,135,92,126.15,77.58,0,Rainy,0,76.16,Spring
2023-02-08,P0014,Clothing,West,75,61,124,72.07,42.83,5,Sunny,0,39.08,Spring
2023-02-08,P0015,Clothing,West,95,29,23,28.12,14.71,15,Rainy,1,19.03,Winter
2023-02-08,P0016,Electronics,East,496,105,110,109.16,78.64,10,Rainy,1,76.74,Winter
2023-02-08,P0017,Electronics,West,448,65,142,62.6,95.96,10,Cloudy,0,95.39,Spring
2023-02-08,P0018,Furniture,East,55,23,132,29.26,59.59,15,Sunny,0,59.31,Summer
2023-02-08,P0019,Groceries,East,499,200,198,197.74,31.78,10,Snowy,0,31.0,Summer
2023-02-08,P0020,Groceries,West,419,328,40,340.36,48.33,0,Sunny,1,46.17,Spring
2023-02-09,P0001,Furniture,North,296,201,39,209.01,75.89,15,Snowy,0,80.55,Spring
2023-02-09,P0002,Groceries,South,468,386,186,402.13,29.33,10,Snowy,0,33.15,Spring
2023-02-09,P0003,Clothing,North,430,330,57,342.12,99.45,20,Sunny,0,103.8,Spring
2023-02-09,P0004,Clothing,West,324,88,36,87.77,20.87,5,Snowy,1,22.2,Spring
2023-02-09,P0005,Clothing,West,140,83,104,77.72,40.73,15,Cloudy,1,38.01,Spring
2023-02-09,P0006,Electronics,South,140,78,38,86.82,70.61,0,Sunny,0,67.65,Autumn
2023-02-09,P0007,Electronics,East,97,64,51,77.13,10.07,15,Cloudy,1,14.97,Winter
2023-02-09,P0008,Electronics,East,392,88,163,107.3,19.05,20,Snowy,1,15.9,Winter
2023-02-09,P0009,Clothing,South,236,17,121,18.34,35.94,15,Snowy,1,31.01,Autumn
2023-02-09,P0010,Groceries,East,161,35,191,34.57,42.85,10,Snowy,1,39.39,Summer
2023-02-09,P0011,Electronics,South,339,9,34,0.54,18.71,10,Cloudy,1,21.47,Spring
2023-02-09,P0012,Toys,South,106,34,107,40.62,51.85,15,Rainy,0,47.65,Summer
2023-02-09,P0013,Furniture,East,304,251,106,266.44,72.72,15,Snowy,1,75.06,Winter
2023-02-09,P0014,Furniture,East,288,66,124,79.38,58.0,5,Snowy,0,60.66,Winter
2023-02-09,P0015,Clothing,North,172,83,81,97.29,61.77,15,Snowy,1,59.38,Autumn
2023-02-09,P0016,Furniture,North,64,4,85,6.77,47.03,20,Snowy,0,49.79,Autumn
2023-02-09,P0017,Toys,East,346,147,86,148.39,52.12,0,Cloudy,1,50.6,Winter
2023-02-09,P0018,Electronics,East,461,98,141,91.94,19.81,0,Snowy,1,23.46,Spring
2023-02-09,P0019,Furniture,East,481,48,121,51.21,65.98,10,Rainy,1,66.38,Spring
2023-02-09,P0020,Groceries,South,386,94,52,91.75,58.05,10,Cloudy,1,56.74,Winter
2023-02-10,P0001,Toys,North,237,88,117,94.34,30.67,5,Sunny,0,34.92,Summer
2023-02-10,P0002,Furniture,South,428,138,178,139.13,17.72,15,Rainy,1,22.24,Autumn
2023-02-10,P0003,Clothing,South,86,32,51,42.09,82.74,15,Cloudy,0,85.44,Summer
2023-02-10,P0004,Electronics,West,380,224,122,218.15,25.15,20,Rainy,1,29.35,Autumn
2023-02-10,P0005,Furniture,South,488,96,20,112.91,89.48,5,Sunny,0,86.04,Summer
2023-02-10,P0006,Groceries,East,288,81,76,86.53,99.59,5,Sunny,0,98.48,Summer
2023-02-10,P0007,Clothing,East,345,244,91,254.27,31.0,10,Rainy,1,26.95,Summer
2023-02-10,P0008,Toys,South,418,268,104,274.76,53.79,0,Snowy,0,51.0,Autumn
2023-02-10,P0009,Groceries,South,431,370,151,362.74,56.44,10,Cloudy,0,55.27,Autumn
2023-02-10,P0010,Clothing,West,409,192,137,182.1,12.2,0,Rainy,0,15.64,Autumn
2023-02-10,P0011,Toys,South,278,261,46,275.72,37.72,10,Sunny,1,40.07,Autumn
2023-02-10,P0012,Groceries,West,307,92,33,92.55,80.14,5,Cloudy,0,75.38,Spring
2023-02-10,P0013,Clothing,North,485,327,135,322.9,64.73,20,Cloudy,1,62.44,Summer
2023-02-10,P0014,Furniture,North,109,78,38,92.33,65.89,5,Snowy,0,62.04,Spring
2023-02-10,P0015,Electronics,South,368,48,90,61.74,77.77,10,Rainy,1,76.58,Winter
2023-02-10,P0016,Groceries,East,466,464,147,463.28,52.42,20,Snowy,1,53.3,Winter
2023-02-10,P0017,Groceries,West,315,107,21,126.83,12.43,5,Sunny,0,9.91,Winter
2023-02-10,P0018,Furniture,South,60,2,104,1.68,73.22,10,Rainy,1,76.65,Autumn
2023-02-10,P0019,Clothing,South,449,391,139,405.12,73.64,5,Cloudy,0,74.57,Winter
2023-02-10,P0020,Toys,West,152,61,160,80.3,52.82,5,Cloudy,0,53.92,Summer
2023-02-11,P0001,Groceries,West,492,373,184,378.79,74.01,0,Cloudy,1,74.01,Spring
2023-02-11,P0002,Groceries,South,89,16,147,34.25,42.43,20,Cloudy,1,46.4,Autumn
2023-02-11,P0003,Clothing,West,138,95,32,104.97,77.85,15,Sunny,0,80.7,Summer
2023-02-11,P0004,Groceries,North,321,75,123,66.88,14.34,5,Rainy,1,16.68,Autumn
2023-02-11,P0005,Groceries,West,424,196,53,192.28,36.63,0,Cloudy,0,33.12,Autumn
2023-02-11,P0006,Electronics,East,90,73,150,82.69,50.27,5,Sunny,0,48.01,Summer
2023-02-11,P0007,Electronics,East,385,55,160,65.44,29.19,5,Cloudy,0,32.74,Winter
2023-02-11,P0008,Toys,West,337,18,82,10.61,22.66,10,Snowy,0,23.62,Winter
2023-02-11,P0009,Groceries,North,180,108,187,115.42,71.65,0,Sunny,0,71.37,Summer
2023-02-11,P0010,Furniture,West,369,7,170,12.42,51.2,10,Sunny,1,50.94,Summer
2023-02-11,P0011,Toys,South,149,79,186,72.15,89.32,10,Sunny,0,89.23,Autumn
2023-02-11,P0012,Clothing,South,329,120,62,112.9,67.05,15,Cloudy,1,65.67,Summer
2023-02-11,P0013,Electronics,South,322,90,130,105.08,77.44,15,Snowy,0,78.0,Summer
2023-02-11,P0014,Groceries,North,122,35,192,53.24,12.86,20,Snowy,0,17.0,Winter
2023-02-11,P0015,Furniture,South,401,0,124,17.81,87.06,10,Cloudy,1,82.46,Summer
2023-02-11,P0016,Groceries,North,296,287,82,280.21,79.37,0,Sunny,0,75.11,Autumn
2023-02-11,P0017,Toys,East,440,388,80,404.6,77.23,5,Cloudy,0,80.72,Autumn
2023-02-11,P0018,Electronics,West,243,73,97,83.42,21.02,5,Rainy,0,16.06,Winter
2023-02-11,P0019,Furniture,West,148,22,131,39.75,48.54,10,Snowy,0,45.63,Summer
2023-02-11,P0020,Electronics,South,428,23,179,33.58,98.07,15,Rainy,0,94.53,Autumn
2023-02-12,P0001,Furniture,West,415,52,171,43.85,16.09,5,Cloudy,0,18.55,Spring
2023-02-12,P0002,Clothing,East,368,214,178,219.85,51.37,10,Sunny,0,51.68,Summer
2023-02-12,P0003,Electronics,East,108,99,46,94.2,36.19,15,Rainy,0,36.11,Winter
2023-02-12,P0004,Toys,East,162,155,168,158.96,93.19,5,Rainy,1,96.45,Autumn
2023-02-12,P0005,Toys,North,180,29,188,45.17,21.35,10,Sunny,1,21.51,Winter
2023-02-12,P0006,Furniture,North,488,340,32,350.5,50.75,20,Cloudy,0,48.24,Summer
2023-02-12,P0007,Groceries,South,439,431,64,431.58,29.6,20,Rainy,0,32.79,Autumn
2023-02-12,P0008,Electronics,North,493,477,134,480.84,23.36,20,Rainy,1,25.95,Spring
2023-02-12,P0009,Toys,West,141,113,22,121.16,78.03,5,Rainy,0,75.76,Winter
2023-02-12,P0010,Electronics,East,438,252,131,268.31,27.48,5,Rainy,1,25.42,Summer
2023-02-12,P0011,Clothing,North,63,27,52,34.78,61.18,15,Snowy,1,59.98,Spring
2023-02-12,P0012,Toys,North,497,222,152,212.26,94.51,15,Cloudy,1,94.09,Summer
2023-02-12,P0013,Electronics,North,458,361,76,370.66,24.31,15,Snowy,0,27.76,Summer
2023-02-12,P0014,Clothing,North,338,206,50,203.09,54.36,15,Cloudy,0,55.88,Spring
2023-02-12,P0015,Electronics,South,215,16,162,17.17,57.62,20,Snowy,1,53.94,Winter
2023-02-12,P0016,Toys,West,79,65,199,84.86,37.04,5,Rainy,1,38.78,Spring
2023-02-12,P0017,Furniture,North,190,49,88,66.03,11.23,5,Snowy,1,6.42,Autumn
2023-02-12,P0018,Clothing,North,108,26,64,42.51,52.28,20,Sunny,0,57.13,Summer
2023-02-12,P0019,Clothing,West,130,74,185,70.47,97.92,10,Cloudy,0,101.22,Summer
2023-02-12,P0020,Groceries,South,290,65,80,79.34,11.66,5,Cloudy,1,11.75,Winter
2023-02-13,P0001,Electronics,East,96,81,175,72.89,22.34,5,Snowy,1,21.82,Autumn
2023-02-13,P0002,Groceries,North,245,225,30,241.96,86.14,15,Cloudy,0,81.36,Spring
2023-02-13,P0003,Clothing,South,240,25,129,21.03,56.48,0,Snowy,1,55.45,Winter
2023-02-13,P0004,Groceries,East,421,257,135,275.57,99.6,10,Cloudy,0,98.07,Spring
